zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
915,18,915,4,4.0,127.0,145.0,1.0,366,21.0,68.0,265.0,355.0,296.0,449.0,0.208,1365.0,3,173.0,1172.0,15.5501409903,217.848790616,28.0,331.0,455.0,3324,3327,1880,179.0,372.0,935.0,1158.0,683.0
916,18,916,4,0.0,250.0,891.0,337.0,1711,19.0,214.0,249.0,372.0,328.0,457.0,0.221,1406.0,188,174.0,1192.0,260.731887774,194.972126121,59.0000000005,237.0,668.0,3463,3651,1891,233.0,418.0,1047.0,1131.0,822.0
917,18,917,4,5.0,145.0,190.0,23.0,572,23.0,186.0,320.0,463.0,398.0,528.0,0.165,1709.0,0,66.0,1686.0,9.83823428614,219.969191208,15.0,284.0,334.0,4858,4858,2891,233.0,1147.0,948.0,1784.0,746.0
918,18,918,4,5.0,241.0,480.0,17.0,996,12.0,241.0,264.0,406.0,500.0,993.0,0.226,2163.0,2,4.0,2185.0,40.2487835716,518.283843432,32.0,649.0,729.0,6128,6130,3720,272.0,1258.0,933.0,2302.0,1365.0
919,18,919,4,0.0,59.0,40.0,14.0,153,5.0,35.0,106.0,155.0,170.0,272.0,0.254,703.0,1,29.0,680.0,8.44681467312,188.474060174,1.0,258.0,262.0,1735,1736,1040,73.0,201.0,379.0,640.0,443.0
920,18,920,4,0.0,50.0,148.0,16.0,284,12.0,58.0,136.0,169.0,195.0,315.0,0.196,815.0,1,12.0,811.0,21.960577048,169.36174177,8.0,207.0,304.0,1990,1991,1220,103.0,248.0,525.0,739.0,376.0
921,18,921,4,1.0,159.0,104.0,56.0,436,14.0,102.0,365.0,354.0,297.0,274.0,0.162,1290.0,2,598.0,674.0,7.31871914421,98.5244873971,15.0,117.133458071,153.0,2881,2883,1666,176.0,348.0,1076.0,821.0,462.0
922,18,922,4,1.0,193.0,340.0,57.0,717,13.0,113.0,636.0,569.0,406.0,460.0,0.218,2071.0,1,805.0,1276.0,11.6058615388,136.772989378,17.0,207.34409477,259.0,4594,4595,2794,225.0,461.0,1542.0,1333.0,1034.0
923,18,923,4,2.0,117.0,172.0,86.0,542,10.0,155.0,824.0,832.0,547.0,547.0,0.111,2750.0,50,1261.0,1462.0,15.7737297122,164.188855243,22.0,237.0,288.0,7664,7714,3231,567.0,1731.0,2777.0,1816.0,823.0
924,18,924,4,0.0,46.0,477.0,93.0,1158,33.0,509.0,625.0,616.0,408.0,345.0,0.108,1994.0,88,978.0,1073.0,16.1091785128,119.803147205,41.0,137.147317726,183.0,6379,6467,2545,563.0,1447.0,2416.0,1357.0,684.0
925,18,925,4,2.0,125.0,606.0,143.0,1274,70.0,328.0,1011.0,569.0,374.0,315.0,0.122,2269.0,160,1305.0,1002.0,24.0408175097,99.4978557376,82.0,87.0074397662,173.0,8207,8367,3166,771.0,1774.0,3308.0,1436.0,1078.0
926,18,926,4,1.0,460.0,1167.0,633.0,4119,648.0,1210.0,1542.0,587.0,400.0,369.0,0.097,2898.0,52,1977.0,767.0,178.338083971,59.5312758292,347.0,124.643693077,465.0,8706,8758,3372,747.0,1845.0,3645.0,1682.0,839.0
927,18,927,4,0.0,53.0,554.0,64.0,852,41.0,140.0,573.0,374.0,264.0,232.0,0.094,1443.0,275,1076.0,402.0,14.2126637062,52.0162083246,41.0,51.0,97.0,5067,5342,1866,554.0,1215.0,2242.0,812.0,519.0
928,18,928,4,0.0,59.0,247.0,39.0,482,25.0,112.0,615.0,468.0,303.0,240.0,0.084,1626.0,56,1013.0,628.0,8.07318086936,59.7152481098,26.0,72.6368015045,99.0,5829,5885,1941,589.0,1559.0,2351.0,886.0,500.0
929,18,929,4,0.0,21.0,233.0,11.0,320,4.0,51.0,453.0,381.0,250.0,213.0,0.136,1297.0,54,604.0,725.0,6.63160050242,78.9133567599,2.0,116.0,118.0,4410,4464,1473,335.0,1114.0,1523.0,857.0,635.0
930,18,930,4,0.0,15.0,259.0,33.0,391,17.0,67.0,218.0,249.0,183.0,120.0,0.287,770.0,372,251.0,544.0,16.2134548551,58.2563121823,15.0,82.0,138.0,2011,2383,786,126.0,365.0,620.0,529.0,743.0
931,18,931,4,0.0,86.0,466.0,58.0,866,35.0,221.0,502.0,447.0,278.0,164.0,0.126,1391.0,18,939.0,485.0,16.9943771465,71.7015763431,25.0,107.0,134.0,3570,3588,1670,256.0,654.0,1360.0,874.0,444.0
932,18,932,4,0.0,10.0,13.0,9.0,60,1.0,27.0,446.0,445.0,248.0,213.0,0.119,1352.0,0,602.0,797.0,1.27835661194,88.6684012256,1.0,127.0,128.0,4410,4410,1873,319.0,1127.0,1529.0,899.0,536.0
933,18,933,4,0.0,44.0,231.0,60.0,474,16.0,123.0,721.0,625.0,442.0,356.0,0.11,2144.0,41,1236.0,979.0,16.6980688121,106.490905303,91.0,111.0,229.0,7676,7717,2753,634.0,1962.0,2803.0,1455.0,863.0
934,18,934,4,1.0,84.0,419.0,98.0,845,43.0,200.0,1053.0,854.0,542.0,446.0,0.114,2895.0,149,2630.0,392.0,12.7140508091,83.1806968649,30.0,132.232841799,169.0,7632,7781,3698,593.0,1519.0,3260.0,1502.0,907.0
935,18,935,4,0.0,14.0,14.0,7.0,73,13.0,25.0,469.0,527.0,348.0,255.0,0.13,1599.0,18,1201.0,442.0,0.983611375355,66.8286671303,1.0,99.0,104.0,3957,3975,1970,245.0,701.0,1640.0,868.0,521.0
936,18,936,4,0.0,35.0,119.0,18.0,226,14.0,40.0,525.0,425.0,273.0,260.0,0.114,1483.0,0,1064.0,444.0,4.07284756456,67.0675792669,5.0,98.0,105.0,3482,3482,1845,199.0,632.0,1470.0,793.0,388.0
937,18,937,4,0.0,86.0,86.0,126.0,390,15.0,77.0,382.0,454.0,359.0,380.0,0.202,1575.0,2,662.0,917.0,6.78947631224,126.54947068,7.0,177.0,207.0,3429,3431,2103,183.0,310.0,1244.0,986.0,708.0
938,18,938,4,3.0,138.0,124.0,27.0,378,15.0,71.0,273.0,372.0,390.0,551.0,0.203,1586.0,0,27.0,1600.0,3.40033310842,236.471748114,6.0,286.0,301.0,4269,4269,2508,250.0,614.0,1010.0,1554.0,841.0
939,18,939,4,0.0,283.0,364.0,169.0,1118,54.0,248.0,544.0,539.0,433.0,443.0,0.147,1959.0,19,1339.0,625.0,8.34231495667,101.651253065,48.0,118.213168683,168.0,3678,3697,2576,139.0,270.0,1657.0,1113.0,518.0
940,18,940,4,0.0,122.0,332.0,115.0,984,75.0,340.0,712.0,760.0,451.0,313.0,0.139,2236.0,41,1667.0,342.0,8.40402763434,64.0056913029,20.0,97.0,124.0,3851,3892,2689,136.0,299.0,1833.0,1111.0,513.0
941,18,941,4,0.0,44.0,79.0,3.0,188,8.0,54.0,822.0,841.0,546.0,424.0,0.13,2633.0,193,2372.0,245.0,1.8896911787,50.7499517899,2.0,93.0,95.0,4531,4724,3230,188.0,313.0,2347.0,1294.0,582.0
942,18,942,4,0.0,413.0,1048.0,97.0,2090,46.0,486.0,1106.0,964.0,621.0,494.0,0.192,3185.0,63,2919.0,39.0,12.668784083,38.0292251167,38.0,35.4905753036,91.0,4941,5004,3177,121.0,210.0,2487.0,1176.0,1010.0
943,18,943,4,0.0,135.0,438.0,129.0,903,16.0,185.0,718.0,775.0,547.0,503.0,0.162,2543.0,14,1897.0,687.0,15.6568963176,114.130362233,6.00000000005,205.0,236.0,4924,4938,3443,176.0,489.0,2117.0,1357.0,799.0
944,18,944,4,1.0,107.0,372.0,116.0,742,10.0,136.0,1095.0,891.0,732.0,577.0,0.175,3295.0,0,3198.0,94.0,13.6026730561,54.8877207631,5.0,58.5199907003,102.0,5940,5940,3891,239.0,513.0,2708.0,1399.0,1081.0
945,18,945,4,0.0,1665.0,2243.0,183.0,8575,242.0,4242.0,970.0,957.0,568.0,446.0,0.269,2941.0,37,2669.0,66.0,215.560047457,15.4979244017,55.0000000001,45.0,307.0,4518,4555,2439,125.0,234.0,1914.0,949.0,1333.0
946,18,946,4,0.0,640.0,1910.0,327.0,4543,546.0,1120.0,1075.0,755.0,609.0,521.0,0.241,2960.0,56,1650.0,353.0,92.9691789937,84.4222691289,133.0,116.752557552,210.0,5848,5904,3570,338.0,622.0,1782.0,1676.0,1486.0
947,18,947,4,3.0,633.0,3001.0,367.0,6488,854.0,1630.0,4255.0,1296.0,1049.0,709.0,0.152,7309.0,6,7542.0,309.0,211.032397583,115.994557447,391.0,102.080873736,436.0,16783,16789,9843,965.0,2734.0,6793.0,3653.0,2644.0
948,18,948,4,0.0,417.0,492.0,187.0,3108,247.0,1765.0,497.0,510.0,415.0,259.0,0.145,1681.0,123,914.0,813.0,138.106607544,103.771049778,182.0,200.0,391.0,4274,4397,2241,233.0,716.0,1672.0,1142.0,634.0
949,18,949,4,1.0,173.0,440.0,122.0,1170,156.0,278.0,291.0,418.0,318.0,403.0,0.264,1430.0,161,183.0,1286.0,29.9886707645,140.841235099,46.0,232.0,284.0,3654,3815,1920,189.0,488.0,952.0,1135.0,1051.0
950,18,950,4,0.0,311.0,407.0,97.0,1163,31.0,317.0,557.0,616.0,464.0,423.0,0.193,2060.0,0,907.0,1196.0,15.2071991805,148.57381912,29.0,206.533105895,246.0,4976,4976,2468,255.0,713.0,1592.0,1440.0,976.0
951,18,951,4,0.0,109.0,245.0,35.0,489,13.0,87.0,688.0,874.0,624.0,529.0,0.233,2715.0,0,941.0,1826.0,18.6484493896,189.147861531,21.0,222.0,268.0,6581,6581,3441,273.0,870.0,1925.0,1920.0,1593.0
952,18,952,4,5.0,1180.0,663.0,146.0,4415,1341.0,1080.0,473.0,686.0,623.0,710.0,0.235,2492.0,0,1604.0,914.0,209.85117718,190.254086434,197.225336641,237.0,977.0,6758,6758,3227,361.0,982.0,1896.0,1856.0,1663.0
953,18,953,4,1.0,187.0,316.0,70.0,765,103.0,88.0,453.0,612.0,632.0,971.0,0.159,2668.0,15,505.0,2127.0,31.0193629561,259.311787271,18.0,506.0,587.0,7171,7186,4334,426.0,1320.0,1784.0,2606.0,1050.0
954,18,954,4,0.0,208.0,1014.0,552.0,2270,152.0,344.0,608.0,627.0,385.0,347.0,0.234,1967.0,379,1500.0,430.0,62.3164158025,89.0739726499,82.0,99.0,198.0,4318,4697,2529,190.0,574.0,1594.0,1174.0,1165.0
955,18,955,4,1.0,315.0,773.0,260.0,3592,117.0,2126.0,415.0,449.0,301.0,225.0,0.149,1390.0,0,1168.0,239.0,36.5933242532,54.4846193741,35.0,99.0,134.0,3101,3101,1764,137.0,473.0,1270.0,752.0,469.0
956,18,956,4,0.0,70.0,264.0,74.0,739,67.0,264.0,630.0,651.0,510.0,397.0,0.168,2188.0,94,1414.0,817.0,11.028730647,128.745811074,5.0,208.0,219.0,4758,4852,2678,246.0,640.0,1749.0,1409.0,808.0
957,18,957,4,0.0,85.0,216.0,25.0,441,13.0,102.0,453.0,494.0,307.0,279.0,0.222,1533.0,72,1032.0,443.0,10.312542285,84.8490139786,16.0,117.0,158.0,3387,3459,1894,160.0,401.0,1213.0,871.0,814.0
958,18,958,4,1.0,68.0,117.0,17.0,402,5.0,194.0,391.0,496.0,355.0,332.0,0.281,1574.0,155,674.0,725.0,5.32824560211,86.4218650755,19.0,87.0,195.0,3235,3390,1874,95.0,306.0,1044.0,936.0,1009.0
959,18,959,4,0.0,136.0,149.0,45.0,425,12.0,83.0,597.0,623.0,459.0,394.0,0.177,2073.0,0,1028.0,1070.0,7.879518791,140.341991204,25.0,161.0,208.0,4890,4890,2652,251.0,707.0,1734.0,1314.0,884.0
960,18,960,4,0.0,960.0,1394.0,250.0,4363,508.0,1251.0,808.0,738.0,517.0,440.0,0.21,2503.0,33,1214.0,1194.0,198.730663686,116.48458606,293.0,181.014107005,617.0,5926,5959,3032,232.0,837.0,1890.0,1715.0,1285.0
961,18,961,4,1.0,2824.0,3524.0,218.0,7752,258.0,927.0,342.0,395.0,273.0,245.0,0.005,1255.0,0,568.0,751.0,268.912771582,46.5736180107,493.140462708,8.00000000001,482.0,3748,3748,1897,531.0,912.0,2176.0,124.0,5.0
962,18,962,4,0.0,46.0,172.0,39.0,404,24.0,123.0,597.0,553.0,402.0,265.0,0.104,1817.0,0,1454.0,424.0,14.280327458,73.0756289795,54.2406860936,92.0,145.0,5076,5076,2162,370.0,1289.0,1869.0,1031.0,517.0
963,18,963,4,2.0,100.0,331.0,47.0,862,23.0,359.0,852.0,780.0,441.0,305.0,0.15,2378.0,11,717.0,870.0,94.9762231231,133.474707768,86.0,138.0,235.0,5192,5203,3011,201.0,645.0,2089.0,1507.0,761.0
964,18,964,4,0.0,1.0,6.0,0.0,25,6.0,12.0,2603.0,820.0,555.0,442.0,0.041,4420.0,728,4545.0,174.0,7150.95830864,2233.70646466,1315.0,2278.70646466,1390.0,13869,14597,10932,667.0,3819.0,7947.0,1623.0,541.0
965,18,965,4,0.0,344.0,773.0,113.0,2951,441.0,1280.0,1347.0,195.0,135.0,102.0,0.104,1779.0,0,1679.0,174.0,1555.02453285,23.5541263452,874.0,27.4202132185,1017.0,5284,5284,2779,323.0,1262.0,2152.0,996.0,551.0
966,18,966,4,0.0,251.0,398.0,118.0,1728,364.0,597.0,209.0,1.0,5.0,1.0,0.129,216.0,20,175.0,14.0,157.9867217,3.70032050295,268.0,11.1849249046,280.0,358,378,279,15.0,36.0,129.0,165.0,33.0
967,18,967,4,6.0,1033.0,1692.0,183.0,5346,714.0,1718.0,570.0,178.0,213.0,257.0,0.069,1218.0,56,895.0,308.0,94.4335857725,8.14471641422,99.0,5.54239160606,104.0,2119,2175,1296,35.0,0.0,1349.0,700.0,91.0
968,18,968,4,2.0,2085.0,3180.0,416.0,8463,681.0,2099.0,1005.0,463.0,321.0,354.0,0.483,2143.0,109,1586.0,163.0,24.0959965562,9.9151627668,70.0,7.7368178745,83.0,3901,4010,1323,69.0,264.0,699.0,906.0,2072.0
969,18,969,4,1.0,5397.0,4374.0,288.0,19854,1860.0,7934.0,700.0,327.0,199.0,165.0,0.129,1391.0,179,1020.0,83.0,27.4863697387,8.60244511624,49.0,17.5120471782,85.0,2518,2697,890,38.0,128.0,1397.0,815.0,319.0
970,18,970,4,0.0,2932.0,2705.0,235.0,13051,266.0,6913.0,2250.0,248.0,159.0,119.0,0.286,2776.0,369,2245.0,225.0,27.9793108464,13.6842290039,67.0,26.3127432685,94.0,4212,4581,1511,133.0,272.0,1300.0,1524.0,1352.0
971,18,971,4,3.0,8197.0,9136.0,639.0,25005,1189.0,5841.0,1200.0,294.0,210.0,190.0,0.284,1894.0,96,1901.0,50.0,42.4138463736,10.9461156908,88.0,7.38862317617,96.0,2820,2916,1326,61.0,112.0,1154.0,699.0,890.0
972,18,972,4,1.0,1390.0,2239.0,492.0,5803,212.0,1469.0,1776.0,1214.0,794.0,661.0,0.184,4445.0,60,3909.0,488.0,41.8657379909,77.3675969707,99.0,95.8274999396,206.0,7645,7705,4740,309.0,657.0,3624.0,1600.0,1515.0
973,18,973,4,1.0,546.0,3434.0,178.0,4897,75.0,663.0,539.0,543.0,369.0,320.0,0.156,1771.0,0,1461.0,177.0,15.8138604629,41.2757520286,30.0,50.0,91.0,2971,2971,2012,123.0,137.0,1425.0,828.0,458.0
974,18,974,4,0.0,325.0,1024.0,272.0,2181,111.0,449.0,1233.0,975.0,734.0,682.0,0.265,3624.0,157,2737.0,655.0,25.9930100769,105.176845775,45.0,151.526530849,198.0,5841,5998,3579,126.0,280.0,2475.0,1406.0,1711.0
975,18,975,4,0.0,150.0,621.0,146.0,1183,52.0,214.0,586.0,400.0,285.0,253.0,0.141,1524.0,53,904.0,655.0,48.4982084546,62.1582282498,30.0,119.317559954,163.0,3008,3061,1810,124.0,308.0,1446.0,753.0,430.0
976,18,976,4,0.0,263.0,494.0,146.0,1436,93.0,440.0,1648.0,809.0,568.0,474.0,0.101,3499.0,177,2963.0,681.0,29.6304204015,82.9642089683,63.0,59.184534839,218.0,7073,7250,4404,332.0,890.0,3758.0,1578.0,692.0
977,18,977,4,0.0,665.0,3033.0,283.0,5426,246.0,1199.0,1074.0,768.0,614.0,481.0,0.161,2937.0,27,1635.0,1413.0,29.561209492,138.236910451,71.0,183.149234066,268.0,7145,7172,2917,431.0,1403.0,2483.0,1657.0,1198.0
978,18,978,4,0.0,266.0,339.0,63.0,1093,61.0,364.0,886.0,464.0,303.0,213.0,0.134,1866.0,602,1428.0,441.0,24.8065392005,70.2416865029,83.0,103.515902315,187.0,5152,5754,1898,442.0,1354.0,1914.0,1254.0,790.0
979,18,979,4,79.0,875.0,4327.0,501.0,7169,203.0,1184.0,2182.0,603.0,475.0,431.0,0.227,3691.0,687,3480.0,180.0,70.7792528607,34.0055379563,107.0,69.1737936466,207.0,6752,7439,2744,343.0,806.0,2872.0,1597.0,1821.0
980,18,980,4,0.0,128.0,223.0,24.0,721,72.0,274.0,363.0,222.0,172.0,136.0,0.095,893.0,6,746.0,179.0,14.4185164148,27.3131040168,19.0,63.4051636395,91.0,2342,2348,1070,205.0,562.0,927.0,432.0,222.0
981,18,981,4,0.0,142.0,205.0,27.0,497,25.0,98.0,455.0,120.0,76.0,40.0,0.3,691.0,3,574.0,68.0,12.4358928307,12.9552055229,8.0,30.1608109286,72.0,1300,1303,561,61.0,145.0,414.0,254.0,429.0
982,18,982,4,0.0,85.0,276.0,11.0,664,63.0,229.0,505.0,136.0,78.0,61.0,0.12,780.0,3,569.0,228.0,13.9353538406,32.3369450139,13.0,57.2263719627,91.0,2092,2095,691,184.0,512.0,678.0,471.0,250.0
983,18,983,4,0.0,24.0,49.0,12.0,177,14.0,78.0,659.0,275.0,175.0,103.0,0.21,1212.0,26,991.0,243.0,8.31031132253,44.7940062171,9.0,60.2858470789,80.0,2781,2807,926,159.0,573.0,852.0,585.0,638.0
984,18,984,4,0.0,213.0,257.0,62.0,1357,281.0,544.0,116.0,67.0,29.0,21.0,0.198,233.0,11,141.0,90.0,33.575600303,12.1901065326,51.0,31.2280263969,104.0,570,581,286,44.0,83.0,188.0,144.0,122.0
985,18,985,4,0.0,62.0,147.0,25.0,374,45.0,95.0,803.0,105.0,61.0,31.0,0.103,1000.0,47,872.0,134.0,21.4656029108,17.393408446,17.0,48.9824860954,68.0,2583,2630,899,245.0,701.0,839.0,587.0,258.0
986,18,986,4,0.0,38.0,40.0,13.0,234,48.0,95.0,537.0,165.0,111.0,84.0,0.133,897.0,14,586.0,319.0,20.2190123739,31.6450134387,26.0,42.2015281962,68.0,2454,2468,814,187.0,675.0,804.0,457.0,345.0
987,18,987,4,0.0,28.0,88.0,21.0,268,10.0,121.0,416.0,186.0,140.0,91.0,0.121,833.0,1,444.0,409.0,9.87687828879,31.3923712374,26.0,49.364374159,75.0,2254,2255,744,178.0,616.0,752.0,426.0,283.0
988,18,988,4,7.0,484.0,679.0,658.0,4157,1269.0,1060.0,1186.0,443.0,282.0,198.0,0.106,2109.0,126,1068.0,677.0,436.513263195,59.747722952,876.0,68.0516130882,1307.0,5293,5419,2628,394.0,1238.0,2028.0,1207.0,552.0
989,18,989,4,0.0,125.0,439.0,127.0,1370,303.0,376.0,864.0,207.0,157.0,136.0,0.097,1364.0,69,949.0,419.0,61.9292686058,37.0201769219,137.0,24.8886265322,157.0,3803,3872,1330,367.0,902.0,1480.0,752.0,371.0
990,18,990,4,0.0,112.0,107.0,57.0,546,45.0,225.0,559.0,343.0,215.0,139.0,0.124,1256.0,491,615.0,549.0,21.499976329,45.3912298581,54.0,57.0,115.0,2997,3488,1151,259.0,723.0,1224.0,863.0,419.0
991,19,991,4,6.0,4636.0,5752.0,1800.0,19032,2359.0,4479.0,4027.0,1979.0,1559.0,1491.0,0.147,9056.0,86,5932.0,1474.0,303.231096076,81.7839627873,499.0,98.6428700207,729.0,16119,16205,5345,550.0,1288.0,7692.0,4325.0,2350.0
992,19,992,4,0.0,33.0,48.0,19.0,217,26.0,91.0,402.0,362.0,207.0,185.0,0.171,1156.0,2,604.0,589.0,8.13442215204,62.8149446478,29.0,72.5613542128,102.0,2642,2644,1248,139.0,414.0,923.0,708.0,460.0
993,19,993,4,6.0,63.0,352.0,80.0,677,49.0,127.0,685.0,501.0,324.0,312.0,0.168,1822.0,182,514.0,784.0,23.6229735218,85.5725779215,67.0,97.1925641815,165.0,4052,4234,2001,198.0,694.0,1517.0,1099.0,726.0
994,19,994,4,0.0,22.0,97.0,19.0,202,20.0,44.0,422.0,346.0,214.0,206.0,0.158,1188.0,7,584.0,572.0,0.937947226144,53.5487667355,16.0,59.2704633768,75.0,2875,2882,1107,160.0,507.0,1095.0,649.0,471.0
995,19,995,4,0.0,44.0,263.0,37.0,573,26.0,203.0,492.0,472.0,307.0,274.0,0.114,1545.0,173,1100.0,470.0,9.34946253167,74.8390579308,26.0,94.0,120.0,3934,4107,1969,266.0,763.0,1766.0,843.0,469.0
996,19,996,4,0.0,113.0,334.0,67.0,838,134.0,190.0,633.0,567.0,419.0,333.0,0.207,1952.0,198,1028.0,966.0,22.2476065948,115.044455858,60.0,134.20972868,202.0,4550,4748,2271,229.0,752.0,1624.0,1100.0,1043.0
997,19,997,4,1.0,27.0,36.0,10.0,174,6.0,94.0,339.0,172.0,123.0,124.0,0.182,758.0,7,373.0,382.0,3.16284941163,42.7815480293,16.0,60.0,78.0,1741,1748,940,59.0,281.0,670.0,405.0,333.0
998,19,998,4,1.0,230.0,743.0,175.0,1614,120.0,345.0,990.0,711.0,534.0,589.0,0.144,2824.0,46,1471.0,1381.0,19.8122775617,143.361358461,37.0,194.380237256,266.0,5707,5753,3856,282.0,446.0,2662.0,1549.0,814.0
999,19,999,4,0.0,531.0,1421.0,398.0,5187,2195.0,642.0,209.0,203.0,209.0,295.0,0.164,916.0,83,334.0,598.0,19.9176323245,82.3919972762,25.0,113.0,161.0,2063,2146,1358,91.0,178.0,843.0,699.0,335.0
1000,19,1000,4,1.0,125.0,393.0,95.0,1112,50.0,448.0,491.0,577.0,392.0,390.0,0.131,1850.0,39,910.0,959.0,9.65800577895,104.067651877,37.0,125.0,171.0,3865,3904,2459,170.0,330.0,1909.0,995.0,500.0
1001,19,1001,4,1.0,69.0,325.0,79.0,676,25.0,177.0,500.0,471.0,341.0,318.0,0.154,1630.0,149,867.0,803.0,21.6052040326,86.6250144379,8.0,119.192844936,133.0,3547,3696,2137,164.0,415.0,1708.0,820.0,589.0
1002,19,1002,4,0.0,114.0,211.0,56.0,602,20.0,201.0,811.0,342.0,253.0,277.0,0.134,1683.0,140,1305.0,433.0,5.69518705877,48.1322393809,44.0,44.4616767734,93.0,3673,3813,2430,140.0,478.0,1683.0,1014.0,498.0
1003,19,1003,4,2.0,273.0,1853.0,277.0,2883,84.0,394.0,241.0,270.0,219.0,174.0,0.137,904.0,52,559.0,318.0,16.359267189,43.1361848667,22.0,55.2627642247,77.0,1838,1890,1241,64.0,194.0,863.0,520.0,249.0
1004,19,1004,4,0.0,115.0,290.0,78.0,684,63.0,138.0,244.0,318.0,273.0,434.0,0.218,1269.0,1,240.0,989.0,7.28150150343,181.11627643,9.0,246.0,258.0,3012,3013,1920,120.0,381.0,758.0,1109.0,645.0
1005,19,1005,4,5.0,573.0,2107.0,31.0,2973,80.0,177.0,194.0,290.0,302.0,585.0,0.251,1371.0,2,318.0,1081.0,449.601673909,311.622224459,565.0,482.0,1667.0,3101,3103,2000,108.0,229.0,747.0,1256.0,763.0
1006,19,1006,4,0.0,89.0,155.0,76.0,404,17.0,67.0,475.0,354.0,311.0,323.0,0.173,1463.0,742,885.0,566.0,47.359574828,86.603440486,38.0,155.0,193.0,3194,3936,1740,77.0,786.0,1526.0,824.0,723.0
1007,19,1007,4,0.0,46.0,208.0,2.0,333,3.0,74.0,497.0,447.0,222.0,165.0,0.041,1331.0,2306,1080.0,270.0,10.6975698637,57.3110914582,22.0,68.0,90.0,3038,5344,2781,94.0,942.0,3651.0,446.0,211.0
1008,19,1008,4,6.0,986.0,5104.0,760.0,8289,176.0,1257.0,806.0,507.0,293.0,227.0,0.021,1833.0,6432,1816.0,58.0,36.7218257643,24.696889023,41.0,63.7090496121,103.0,3489,9921,3273,48.0,2941.0,6272.0,469.0,191.0
1009,19,1009,4,0.0,101.0,394.0,129.0,792,17.0,151.0,1000.0,792.0,509.0,322.0,0.058,2623.0,103,2256.0,350.0,9.17065284186,58.9798235554,19.0,80.0,99.0,5891,5994,3199,93.0,575.0,4210.0,789.0,327.0
1010,19,1010,4,0.0,191.0,824.0,79.0,1304,26.0,184.0,397.0,382.0,267.0,225.0,0.117,1271.0,60,665.0,583.0,20.7599831146,66.9567664191,33.0,94.0,128.0,2803,2863,1776,98.0,314.0,1341.0,802.0,308.0
1011,19,1011,4,1.0,396.0,1461.0,438.0,3172,96.0,780.0,612.0,446.0,332.0,283.0,0.195,1673.0,259,1079.0,611.0,30.690506213,64.328789201,69.0,79.1786492949,153.0,3321,3580,1955,100.0,381.0,1520.0,844.0,735.0
1012,19,1012,4,0.0,89.0,349.0,26.0,629,21.0,144.0,663.0,648.0,470.0,360.0,0.141,2141.0,144,1132.0,1037.0,10.9809834497,117.953817066,31.0,151.0,182.0,4957,5101,2699,255.0,750.0,2138.0,1235.0,723.0
1013,19,1013,4,0.0,42.0,86.0,38.0,298,37.0,95.0,533.0,555.0,341.0,283.0,0.219,1712.0,0,569.0,1173.0,5.39758461191,106.247357497,67.0,90.0,176.0,3901,3901,1823,199.0,555.0,1318.0,917.0,912.0
1014,19,1014,4,15.0,3243.0,4798.0,1792.0,19815,3463.0,6504.0,437.0,215.0,157.0,150.0,0.114,959.0,360,416.0,376.0,4912.83745451,37.0909449377,487.0,8.23184001428,1042.0,2114,2474,1152,132.0,353.0,1052.0,680.0,257.0
1015,19,1015,4,0.0,74.0,295.0,85.0,723,35.0,234.0,386.0,367.0,208.0,184.0,0.121,1145.0,101,700.0,442.0,17.5191657444,58.5081808058,64.0,50.0,114.0,2917,3018,1443,193.0,533.0,1201.0,739.0,352.0
1016,19,1016,4,3.0,146.0,590.0,94.0,1211,75.0,303.0,777.0,575.0,383.0,314.0,0.188,2049.0,205,959.0,1115.0,26.0810564432,102.992881956,30.0,153.703306019,184.0,4257,4462,2374,208.0,552.0,1684.0,1148.0,870.0
1017,19,1017,4,0.0,233.0,548.0,72.0,2272,38.0,1381.0,681.0,731.0,478.0,358.0,0.152,2248.0,165,1131.0,1055.0,16.341414667,101.743191197,13.0,162.0,175.0,4679,4844,3245,201.0,471.0,2148.0,1292.0,732.0
1018,19,1018,4,2.0,3034.0,6197.0,710.0,13933,249.0,3741.0,1945.0,873.0,685.0,726.0,0.096,4229.0,339,4323.0,105.0,49.0231080016,31.3565245313,78.0,57.2523528697,134.0,8343,8682,3727,74.0,699.0,5610.0,1460.0,839.0
1019,19,1019,4,6.0,23977.0,25132.0,352.0,52737,185.0,3085.0,2.0,5.0,1.0,5.0,0.002,13.0,1397,6.0,7.0,407.423039837,5.22500599615,406.0,13.0,419.0,38,1435,473,0.0,691.0,717.0,27.0,0.0
1020,19,1020,4,1.0,246.0,745.0,27.0,1431,16.0,396.0,541.0,537.0,312.0,285.0,0.084,1675.0,2036,1356.0,250.0,16.3481994808,53.5365855491,27.000028453,91.0,116.0,3165,5201,2376,95.0,641.0,3104.0,947.0,414.0
